"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","doc_id","dominant_topic"
0.00265352539802881,0.307050796057619,0,0,0,0.0170583775587566,0.00227445034116755,0.0128885519332828,0.00341167551175133,0,0.00265352539802881,0.0272934040940106,0.0833965125094769,0,0.0962850644427597,0.0299469294920394,0.0208491281273692,0.00606520090978014,0,0.0159211523881729,0,0.0333586050037908,0.00871872630780895,0,0.013267626990144,0.000379075056861259,0,0.0318423047763457,0.284685367702805,0,1286,2
0,0.0218213558335758,0,0.00145475705557172,0.38580157113762,0,0,0,0.0311318009892348,0.0113471050334594,0.00785568810008729,0.0523712540005819,0.0773930753564155,0,0.000290951411114344,0.0488798370672098,0.0218213558335758,0,0.0660459703229561,0.0375327320337504,0,0,0,0,0.228105906313646,0,0,0.00814663951120163,0,0,1287,5
0,0.461325966850829,0,0.00828729281767956,0,0,0,0,0,0,0,0,0,0,0.0165745856353591,0.0359116022099447,0.00138121546961326,0,0.0994475138121547,0,0,0,0.00276243093922652,0,0.00828729281767956,0.0234806629834254,0,0,0.342541436464088,0,1288,2
0.0512888652670741,0.0930108955620516,0,0,0.00345469040659049,0.000797236247674728,0,0.0643103906457614,0,0.00265745415891576,0.0116927982992293,0,0.189210736114802,0,0.451767207015679,0,0.000531490831783152,0,0,0.110018602179112,0,0,0,0,0.0170077066170609,0,0,0,0.00425192665426521,0,1289,15
0.00433526011560694,0.517581888246628,0,0,0,0.00505780346820809,0.00722543352601156,0.0016859344894027,0.0144508670520231,0,0.000240847784200385,0,0.0652697495183044,0,0.183044315992293,0,0.0233622350674374,0,0.0113198458574181,0.00216763005780347,0.000963391136801541,0.00867052023121387,0,0,0.000481695568400771,0,0,0,0.154142581888247,0,1290,2
0.146793852676206,0.023317435082141,0,0,0,0,0,0,0,0,0.000529941706412295,0.00158982511923688,0.572866984631691,0,0.014308426073132,0,0,0,0,0.186539480657128,0,0,0,0,0.0127186009538951,0.0307366189719131,0,0,0.0105988341282459,0,1291,13
0.0318528488111261,0.685957828622701,0,0,0,0.0376850605652759,0,0,0.0260206370569762,0,0,0.0143562135486765,0.139300134589502,0,0.0206370569762225,0,0,0,0.0105428443248093,0,0,0,0,0,0.0148048452220727,0.00740242261103634,0,0,0.0114401076716016,0,1292,2
0.0016220600162206,0.184103811841038,0.024330900243309,0,0.0064882400648824,0.0048661800486618,0,0.0008110300081103,0,0,0,0.0032441200324412,0.0154095701540957,0.0056772100567721,0.308191403081914,0,0.0129764801297648,0,0,0,0,0,0,0,0.0008110300081103,0,0,0,0.43146796431468,0,1293,29
0.158602150537634,0.0017921146953405,0,0,0,0,0,0.0860215053763441,0.0779569892473118,0,0.0116487455197133,0,0.408602150537634,0,0.21594982078853,0,0,0,0,0.021505376344086,0.017921146953405,0,0,0,0,0,0,0,0,0,1294,13
0.173272933182333,0.221970554926387,0.00113250283125708,0,0,0,0.0464326160815402,0.00113250283125708,0.00113250283125708,0.00226500566251416,0.00113250283125708,0.00226500566251416,0,0,0.12004530011325,0,0,0.00113250283125708,0,0.00226500566251416,0,0,0.0237825594563986,0.0475651189127973,0.00679501698754247,0,0,0,0.313703284258211,0.0339750849377123,1295,29
0.0185185185185185,0.26984126984127,0.0886243386243386,0.00132275132275132,0.00132275132275132,0,0,0,0,0,0,0,0,0.00793650793650794,0.162698412698413,0.0171957671957672,0,0,0.0211640211640212,0,0,0.0238095238095238,0,0,0.00264550264550265,0,0,0,0.384920634920635,0,1296,29
0.00673508659397049,0.0824246311738294,0.0355997434252726,0,0,0,0,0,0,0.0734445157152021,0.00577293136626042,0,0,0,0.00032071840923669,0.518280949326491,0.192431045542014,0,0.0205259781911482,0.00064143681847338,0,0.00064143681847338,0,0,0.0349583066067992,0,0,0.0192431045542014,0,0.00898011545862732,1297,16
0,0.0342100423027405,0,0,0,0.157255839617436,0.0130586720617988,0,0,0,0.0069891484274416,0,0.00772484826190914,0,0,0.169946661762001,0,0,0.142725767886702,0.000183924958616884,0.00165532462755196,0,0.000367849917233769,0,0.346882471951444,0.11807982343204,0,0,0.000919624793084421,0,1298,25
0.0946826758147513,0.00617495711835334,0,0,0,0,0,0,0.00343053173241852,0.00411663807890223,0,0.00994854202401372,0.769468267581475,0,0,0,0,0,0,0.0963979416809605,0,0,0.00240137221269297,0,0.0133790737564322,0,0,0,0,0,1299,13
0.0736543909348442,0.040604343720491,0,0.0028328611898017,0,0.0730248662259994,0,0.71671388101983,0,0.000314762354422411,0.00409191060749134,0.000314762354422411,0.0179414542020774,0,0,0.00692477179729304,0.0113314447592068,0,0,0.0273843248347498,0.00440667296191375,0,0,0,0.0166824047843878,0.00377714825306893,0,0,0,0,1300,8
0.00302899177845089,0,0,0.000216356555603635,0,0,0.0261791432280398,0,0,0.00475984422327996,0.000865426222414539,0.00908697533535266,0.000216356555603635,0,0,0.0151449588922544,0,0,0.0099524015577672,0,0.00627434011250541,0.0140631761142363,0.0884898312418866,0,0.00367806144526179,0.00367806144526179,0.814366075292081,0,0,0,1301,27
0.0453125,0.321875,0,0,0,0,0.0140625,0,0,0,0,0.0015625,0.003125,0,0.14375,0,0,0,0.053125,0.0046875,0.1015625,0,0,0,0.075,0,0,0.0015625,0.171875,0.0625,1302,2
0,0.0960219478737997,0,0,0,0,0,0.0164609053497942,0,0.00137174211248285,0,0.00137174211248285,0.0109739368998628,0,0.113854595336077,0,0,0,0,0,0,0,0,0,0.00274348422496571,0,0,0.00137174211248285,0.743484224965706,0.0123456790123457,1303,29
0.0579788675155784,0.346789487943647,0,0.0568951503657545,0,0,0,0,0,0.0216743429964779,0.000270929287455974,0.37550799241398,0.0428068274180439,0,0.00460579788675156,0,0,0,0,0.00433486859929558,0.00162557572473584,0.000812787862367922,0.00162557572473584,0,0.0601463018152262,0.0165266865348144,0,0,0.00839880791113519,0,1304,12
0.0193679918450561,0.0672782874617737,0,0,0,0,0.0677879714576962,0,0.00101936799184506,0,0,0.0494393476044852,0,0.26401630988787,0,0.0881753312945974,0,0,0.104485219164118,0,0,0,0,0,0.0147808358817533,0.283384301732926,0.0402650356778797,0,0,0,1305,26
0.0248072410325176,0.133757961783439,0,0,0,0,0,0.00636942675159236,0.0958766342608113,0.000335232986925914,0.00469326181696279,0,0.545759302715387,0,0.13778075762655,0,0,0,0,0.00268186389540731,0.00603419376466644,0,0.00100569896077774,0,0,0.00804559168622192,0,0,0.0328528327187395,0,1306,13
0.110320284697509,0,0,0,0.0226463927531543,0,0,0.0284697508896797,0.000323519896473633,0.00258815917178907,0.0443222258168877,0.000647039792947266,0.00355871886120996,0,0,0,0.1362018764154,0,0.000970559689420899,0.624716920090586,0,0,0.00647039792947266,0,0.0187641539954707,0,0,0,0,0,1307,20
0.0180505415162455,0.0397111913357401,0.01323706377858,0,0,0,0.0324909747292419,0.00481347773766546,0,0.0204572803850782,0,0,0,0.0661853188929001,0,0.229843561973526,0,0,0,0,0.00481347773766546,0.0529482551143201,0,0.157641395908544,0.00601684717208183,0,0,0.00120336943441637,0.0120336943441637,0.340553549939832,1308,30
0.0705817480011028,0.1872070581748,0.00110283981251723,0.000551419906258616,0.00854700854700855,0,0,0.59773917838434,0.0068927488282327,0,0.0126826578439482,0.00137854976564654,0.0485249517507582,0,0,0.033085194375517,0,0,0.0148883374689826,0.00854700854700855,0,0,0.0033085194375517,0,0.00496277915632754,0,0,0,0,0,1309,8
0.0758643840214837,0.0839207787848271,0,0.00268546492111447,0.00201409869083585,0,0.0261832829808661,0,0,0.00604229607250755,0,0,0,0,0.00234978180597516,0,0,0,0,0,0.478684122188654,0,0,0,0.00234978180597516,0.311178247734139,0.00268546492111447,0,0.00604229607250755,0,1310,21
0.00253036437246964,0.00657894736842105,0.139676113360324,0,0.00910931174089069,0,0,0,0.264676113360324,0,0,0,0,0,0,0.00708502024291498,0,0.00354251012145749,0,0.00101214574898785,0.0733805668016194,0,0.161943319838057,0,0.00910931174089069,0.321356275303644,0,0,0,0,1311,26
0,0.292086330935252,0,0,0,0.0633093525179856,0,0.0920863309352518,0.0302158273381295,0,0,0,0.0201438848920863,0,0.205755395683453,0.00575539568345324,0,0,0,0,0.00143884892086331,0,0,0,0.00575539568345324,0,0,0,0.23021582733813,0.0532374100719424,1312,2
0.0249169435215947,0.290697674418605,0,0,0,0.00166112956810631,0,0,0.00996677740863787,0,0,0,0,0,0.250830564784053,0.00498338870431894,0,0,0.0382059800664452,0,0,0,0.00166112956810631,0,0.0348837209302326,0,0,0.0448504983388704,0.29734219269103,0,1313,29
0.146837102589315,0.0927564732874467,0,0,0,0,0.00229432972795805,0,0.015732546705998,0.0144215011471649,0.000983284169124877,0,0.66994428056375,0.00196656833824975,0.00655522779416585,0,0,0,0.000655522779416585,0.00589970501474926,0,0,0,0,0.0412979351032448,0,0,0,0.000655522779416585,0,1314,13
0.0471854304635762,0.0355960264900662,0,0,0,0,0,0,0.000827814569536424,0,0,0,0.873344370860927,0,0.0198675496688742,0,0,0,0,0.00827814569536424,0,0,0,0,0.00910596026490066,0,0,0,0.00579470198675497,0,1315,13
0.0310504294208324,0.0568156793657785,0,0,0.00110107905747633,0,0,0,0,0,0.000220215811495265,0.461352125082581,0.0728914336049328,0.00176172649196212,0,0.0202598546575644,0,0,0,0.0625412904646554,0,0.0964545254349262,0.057256110988769,0,0.12838581810174,0,0,0,0.00990971151728694,0,1316,12
0.096115679047349,0.043663169832719,0,0.219733484547774,0.00567054153671676,0.0147434079954636,0,0,0,0.00368585199886589,0,0.0306209242982705,0.0138928267649561,0,0.0022682166146867,0.293734051601928,0,0,0.239863907003119,0.00198468953785086,0,0,0,0,0.0340232492203005,0,0,0,0,0,1317,16
0.169464428457234,0.000799360511590727,0,0,0.0135891286970424,0,0,0.0471622701838529,0,0.0599520383693046,0.0399680255795364,0.00399680255795364,0.0447641886490807,0,0,0.00559552358113509,0.306155075939249,0,0,0.306954436450839,0,0,0,0,0,0,0,0,0.00159872102318145,0,1318,20
0.0239382239382239,0,0,0.0312741312741313,0.0888030888030888,0,0.0575289575289575,0.0915057915057915,0,0.0138996138996139,0.000772200772200772,0,0,0,0.0108108108108108,0.00115830115830116,0,0,0.0617760617760618,0,0,0,0.540540540540541,0,0,0.0768339768339768,0.00115830115830116,0,0,0,1319,23
0.00395825836631882,0,0,0,0,0,0.366678661388989,0,0.0100755667506297,0,0.00503778337531486,0,0.000719683339330694,0,0,0,0,0,0,0,0.250449802087082,0,0.0233897085282476,0,0,0.339690536164088,0,0,0,0,1320,7
0.131970260223048,0.0479553903345725,0,0,0,0,0,0,0,0,0,0,0.617472118959108,0,0.183271375464684,0,0,0,0,0.00743494423791822,0,0,0.000743494423791822,0,0.000371747211895911,0,0,0,0.0107806691449814,0,1321,13
0.005,0.015,0,0.065,0.0025,0,0.02,0,0,0.0225,0.0025,0,0.06,0,0.25,0.035,0,0.0125,0,0,0,0,0,0,0.09,0.0675,0.0075,0,0.345,0,1322,29
0.208585247883918,0.0471584038694075,0.00665054413542926,0,0.0169286577992745,0,0,0,0,0.0247883917775091,0.00544135429262394,0.0374848851269649,0.00241837968561064,0,0.112454655380895,0.0755743651753325,0.00665054413542926,0.0193470374848851,0,0,0,0.35006045949214,0.00120918984280532,0,0.0598548972188634,0,0.00060459492140266,0,0.0247883917775091,0,1323,22
0.0278450363196126,0.0409200968523002,0,0,0.000242130750605327,0,0,0,0,0.0220338983050847,0.000242130750605327,0.289830508474576,0,0,0.000484261501210654,0.00169491525423729,0,0,0,0,0,0.361259079903148,0.0639225181598063,0,0.131719128329298,0.037772397094431,0.0220338983050847,0,0,0,1324,22
0.0194552529182879,0.155642023346304,0,0,0,0.00778210116731518,0,0,0,0,0,0,0,0,0.634241245136187,0,0,0,0.00389105058365759,0,0,0,0,0,0,0.00778210116731518,0,0,0.171206225680934,0,1325,15
0.0837988826815643,0.120111731843575,0,0,0,0,0,0,0,0,0,0.00558659217877095,0.189944134078212,0,0.259776536312849,0.0921787709497207,0.220670391061453,0,0.0167597765363128,0,0,0,0,0.00558659217877095,0,0.00558659217877095,0,0,0,0,1326,15
0.0187601957585644,0.542822185970636,0.00367047308319739,0,0,0.0954323001631321,0,0.0240619902120718,0.0289559543230016,0,0,0.08442088091354,0.0469004893964111,0,0.000407830342577488,0.0440456769983687,0,0,0.0440456769983687,0,0.000407830342577488,0,0,0,0.0391517128874388,0.0265089722675367,0,0,0.000407830342577488,0,1327,2
0.144992526158445,0.423019431988042,0,0,0,0,0.0448430493273543,0.00597907324364723,0,0,0,0,0.0807174887892377,0,0.031390134529148,0,0,0,0.00448430493273543,0.0553064275037369,0,0,0,0,0,0,0,0.00448430493273543,0.204783258594918,0,1328,2
0.00952380952380952,0.0696428571428571,0,0.0407738095238095,0.00922619047619048,0,0.374404761904762,0,0.000892857142857143,0.0375,0.00565476190476191,0.0369047619047619,0.00238095238095238,0,0.00476190476190476,0.0383928571428571,0,0.00595238095238095,0,0.000297619047619048,0,0.00654761904761905,0.0833333333333333,0,0.0845238095238095,0.166071428571429,0,0,0.0232142857142857,0,1329,7
0.170616113744076,0.0552922590837283,0,0,0.004739336492891,0,0.018957345971564,0.39652448657188,0.00157977883096367,0.004739336492891,0.0110584518167457,0,0.004739336492891,0,0.116903633491311,0,0,0,0,0,0,0,0,0,0.00315955766192733,0,0,0,0.211690363349131,0,1330,8
0.00943396226415094,0,0,0,0.0111492281303602,0,0.0660377358490566,0,0,0,0.0222984562607204,0,0.0192967409948542,0,0,0.161234991423671,0,0,0.000428816466552316,0,0.000428816466552316,0,0.0501715265866209,0,0.00857632933104631,0.250857632933105,0.399656946826758,0,0.000428816466552316,0,1331,27
0.00438011807274805,0.00114263949723862,0,0,0.000190439916206437,0.180537040563702,0.0386593029899067,0,0,0,0.000380879832412874,0.00266615882689012,0.00438011807274805,0,0.000761759664825747,0.0613216530184727,0,0,0.00495143782136736,0.00399923824033517,0.00266615882689012,0,0,0,0.368882117691868,0.325080936964388,0,0,0,0,1332,25
0,0.0980707395498392,0,0,0,0,0,0,0.00321543408360129,0,0.00321543408360129,0,0.0819935691318328,0,0.29903536977492,0,0,0,0,0,0,0.0836012861736334,0,0,0,0.00643086816720257,0.045016077170418,0,0.37459807073955,0.00482315112540193,1333,29
0.0845070422535211,0.00183710961420698,0,0.0330679730557257,0.0391916717697489,0,0.0728720146968769,0.0263319044703001,0.0489895897121862,0.00122473974280465,0,0,0,0,0.00122473974280465,0.0067360685854256,0.00183710961420698,0.00122473974280465,0.0195958358848745,0.00122473974280465,0.107164727495407,0,0,0,0,0.498469075321494,0.0508266993263931,0,0.00183710961420698,0.00183710961420698,1334,26
0.0871313672922252,0.359249329758713,0,0,0,0,0.0281501340482574,0.00268096514745308,0,0,0,0,0,0,0.0509383378016086,0.00536193029490617,0,0,0.117962466487936,0,0,0,0,0,0.00134048257372654,0.00134048257372654,0,0.0134048257372654,0.324396782841823,0.00804289544235925,1335,2
0.000336021505376344,0.0598118279569892,0.00369623655913979,0.00235215053763441,0.00336021505376344,0.00571236559139785,0.00772849462365591,0.0238575268817204,0.0154569892473118,0.00806451612903226,0.00772849462365591,0,0.00403225806451613,0.00907258064516129,0.0372983870967742,0.00638440860215054,0.0403225806451613,0,0.00268817204301075,0,0,0.00705645161290323,0,0.00403225806451613,0,0.00369623655913979,0,0.00571236559139785,0.721774193548387,0.0198252688172043,1336,29
0.152483299448156,0.0293348823700261,0,0,0.00726110949753122,0,0,0,0,0,0.207377287249492,0,0.00697066511762997,0,0,0,0.388614580307871,0.000580888759802498,0,0.166715074063317,0.00522799883822248,0,0.001161777519605,0,0.0334011036886436,0,0,0,0.000871333139703747,0,1337,17
0.100550964187328,0.179063360881543,0.00137741046831956,0,0,0,0,0,0,0,0,0,0.0702479338842975,0,0.151515151515152,0,0.128099173553719,0,0,0.00137741046831956,0.00137741046831956,0,0,0,0,0,0,0,0.366391184573003,0,1338,29
0.154705736280109,0.327042463372237,0,0,0.0166376955550037,0.0037248572138068,0.00422150484231438,0,0.131611621554507,0,0.000496647628507574,0.0206108765830643,0.0156444002979886,0,0.000496647628507574,0.0283089148249317,0,0.000248323814253787,0.28457909113484,0,0.000248323814253787,0,0.000993295257015148,0,0.00173826669977651,0,0.000248323814253787,0.0019865905140303,0.00620809535634467,0.000248323814253787,1339,2
0.141164076902818,0.0682117461153542,0,0,0,0,0,0.000263365815117198,0,0,0,0.00105346326046879,0,0,0,0,0,0,0,0.00210692652093758,0.0305504345535949,0.0168554121675007,0.0118514616802739,0,0.0113247300500395,0.125888859626021,0.590729523307875,0,0,0,1340,27
0.140258021832617,0.0932848164075422,0,0,0.00463116109824678,0,0,0,0.0056235527621568,0,0,0.000992391663910023,0.00330797221303341,0,0.00231558054912339,0.000330797221303341,0,0,0,0.00694674164737016,0.494541845848495,0,0.0112471055243136,0,0.014555077737347,0.221964935494542,0,0,0,0,1341,21
0.10617662072486,0.0296069423175089,0,0,0,0,0,0.000255232261357836,0,0,0.0165900969882593,0.0523226135783563,0.00178662582950485,0,0.00382848392036753,0.0071465033180194,0.218223583460949,0,0.00331801939765186,0.499489535477284,0,0,0.00331801939765186,0,0.0551301684532925,0,0,0,0.00280755487493619,0,1342,20
0,0.000489955903968643,0,0,0,0,0.00440960313571779,0,0,0.00269475747182754,0,0.129593336599706,0.0842724154826066,0.191082802547771,0,0.000734933855952964,0.00244977951984321,0,0,0.0825575698187163,0.00465458108770211,0.122243998040176,0.00489955903968643,0,0.214600685938266,0.146741793238609,0.00857422831945125,0,0,0,1343,25
0.0812848246476565,0,0.000327761389708292,0,0.01343821697804,0,0,0,0,0.000655522779416585,0.0865290068829892,0,0.00524418223533268,0,0,0,0.0662078007210751,0,0,0.724352671255326,0,0,0.000327761389708292,0,0.019010160603081,0.00262209111766634,0,0,0,0,1344,20
0.0284325637910085,0.069501822600243,0.0131227217496962,0,0.319319562575942,0,0.000243013365735115,0,0.131470230862697,0,0,0.00145808019441069,0.0102065613608748,0,0,0,0,0.0191980558930741,0,0.238639125151883,0,0.00437424058323208,0.000972053462940462,0,0.163061968408262,0,0,0,0,0,1345,5
0.00837424198671672,0.0479353161998267,0,0,0.00288766965059197,0,0.00490903840600635,0,0.0158821830782558,0.00115506786023679,0,0.0355183367022813,0,0,0,0,0,0,0.460872076234479,0,0,0,0.0228125902396766,0,0.00173260179035518,0.397920877851574,0,0,0,0,1346,19
0.0116926503340757,0.482182628062361,0.0133630289532294,0.0150334075723831,0.0178173719376392,0,0,0.0044543429844098,0.0111358574610245,0.0022271714922049,0,0.0651447661469933,0.0089086859688196,0,0.0278396436525612,0,0,0.00111358574610245,0.0824053452115813,0,0,0.00167037861915367,0,0,0,0.0634743875278396,0,0,0.191536748329621,0,1347,2
0.051948051948052,0.199134199134199,0.000865800865800866,0,0,0.0354978354978355,0,0,0,0.000865800865800866,0,0,0.0493506493506494,0,0.0441558441558442,0,0.205194805194805,0,0,0.0372294372294372,0,0,0,0,0.0424242424242424,0,0,0,0.333333333333333,0,1348,29
0,0.209463722397476,0,0,0,0,0,0,0,0.00126182965299685,0,0,0.0744479495268139,0,0.439116719242902,0.01198738170347,0.17981072555205,0,0,0,0,0,0,0,0.0429022082018927,0,0,0,0.0410094637223975,0,1349,15
0.0615931299970388,0.0159905241338466,0,0.00769914124962985,0,0,0,0.00177672490376073,0,0.0165827657684335,0,0.00917974533609713,0,0.00621853716316257,0,0.639620965353864,0,0,0.00651465798045603,0.00384957062481492,0,0.148356529464021,0.0755108084098312,0,0.00710689961504294,0,0,0,0,0,1350,16
0.0151213688818146,0.0509351372861122,0.0509351372861122,0.000795861520095503,0.0151213688818146,0,0.546756864305611,0,0.00198965380023876,0.00159172304019101,0.00994826900119379,0,0,0,0.000397930760047752,0.00238758456028651,0,0,0.0226820533227218,0,0,0,0.0859530441703144,0,0.00159172304019101,0.193792280143255,0,0,0,0,1351,7
0.04,0.434193548387097,0.0174193548387097,0,0,0,0.227741935483871,0.00645161290322581,0,0,0.0032258064516129,0,0,0.0432258064516129,0.0264516129032258,0,0,0,0.0206451612903226,0.000645161290322581,0,0.00387096774193548,0,0,0,0.0141935483870968,0.00967741935483871,0.00516129032258065,0.147096774193548,0,1352,2
